rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1729525500000,6,50.920
陆水,61705000,陆水水库(坝上),1729527000000,6,50.920
陆水,61705000,陆水水库(坝上),1729528200000,6,50.920
陆水,61705000,陆水水库(坝上),1729529100000,6,50.920
陆水,61705000,陆水水库(坝上),1729530300000,6,50.920
陆水,61705000,陆水水库(坝上),1729531500000,6,50.920
陆水,61705000,陆水水库(坝上),1729532100000,6,50.920
陆水,61705000,陆水水库(坝上),1729532700000,6,50.920
陆水,61705000,陆水水库(坝上),1729534500000,6,50.920
陆水,61705000,陆水水库(坝上),1729535700000,6,50.920
陆水,61705000,陆水水库(坝上),1729536300000,6,50.920
陆水,61705000,陆水水库(坝上),1729536600000,6,50.920
陆水,61705000,陆水水库(坝上),1729537800000,6,50.920
陆水,61705000,陆水水库(坝上),1729538100000,6,50.920
陆水,61705000,陆水水库(坝上),1729539000000,6,50.900
陆水,61705000,陆水水库(坝上),1729539300000,6,50.900
陆水,61705000,陆水水库(坝上),1729539900000,6,50.900
陆水,61705000,陆水水库(坝上),1729541100000,6,50.900
陆水,61705000,陆水水库(坝上),1729542000000,6,50.900
陆水,61705000,陆水水库(坝上),1729542900000,6,50.900
陆水,61705000,陆水水库(坝上),1729543500000,6,50.900
陆水,61705000,陆水水库(坝上),1729544700000,6,50.900
陆水,61705000,陆水水库(坝上),1729545600000,6,50.900
陆水,61705000,陆水水库(坝上),1729546200000,6,50.900
陆水,61705000,陆水水库(坝上),1729546800000,6,50.900
陆水,61705000,陆水水库(坝上),1729547100000,6,50.900
